647,4139,5.0
647,3965,5.0
647,4415,4.0
647,3196,5.0
647,4251,5.0
647,2885,5.0
647,919,3.5
647,3313,3.5
647,4864,5.0
647,2662,5.0
647,4658,5.0
648,244,2.0
648,2538,5.0
648,2174,3.5
648,781,3.5
648,279,3.5
648,646,4.5
648,90,3.5
648,3910,4.5
648,92,4.0
648,85,4.0
648,1232,4.0
648,2032,4.5
648,811,4.0
648,29,2.0
648,1357,4.0
648,2680,4.5
648,2162,4.0
648,240,3.5
648,2851,5.0
648,1648,1.0
648,1004,3.5
648,89,2.0
648,2395,5.0
648,228,4.0
648,4131,4.5
648,119,3.5
648,3612,4.5
648,1125,2.5
648,881,3.0
648,717,2.0
648,860,4.0
648,210,4.0
648,467,3.5
648,1498,4.0
648,981,3.5
648,2692,3.5
648,461,3.0
648,602,4.0
648,1320,4.0
648,998,2.5
648,3090,4.0
648,147,3.5
648,1307,4.5
648,3629,3.5
648,916,3.0
648,608,4.5
648,1045,4.5
648,233,3.5
648,474,4.0
648,1331,4.0
648,2422,3.5
648,604,2.5
648,452,3.5
648,836,4.5
648,1081,4.5
648,1940,3.0
649,5049,5.0
649,3918,4.0
649,1139,4.5
649,3120,4.5
649,3870,5.0
649,3697,5.0
649,1999,1.0
649,4873,5.0
649,3755,3.0
649,1413,5.0
649,1897,5.0
649,5107,5.0
649,1452,4.0
649,4599,4.0
649,3388,3.5
649,2568,5.0
649,4954,5.0
649,3313,5.0
649,2668,5.0
649,4568,5.0
649,3907,5.0
649,2522,4.0
649,5096,4.0
649,4094,5.0
649,4152,4.0
649,4016,4.0
649,3696,5.0
649,4483,4.0
649,3811,5.0
649,3911,5.0
649,2716,5.0
649,4907,5.0
649,4833,5.0
649,4020,5.0
649,4813,5.0
649,3277,4.0
649,5027,5.0
649,4490,1.0
649,1565,5.0
649,4725,5.0
649,3601,3.0
649,2164,4.0
649,4867,5.0
649,3301,4.0
649,2529,4.5
649,4133,5.0
649,2164,4.0
649,4119,3.0
649,3900,4.0
649,2843,4.0
649,4849,5.0
649,3965,5.0
649,2481,5.0
649,3052,5.0
649,1496,5.0
649,3711,4.0
650,883,3.5
650,999,3.5
650,1980,3.5
650,1555,3.0
650,439,3.5
650,220,3.0
650,408,3.0
650,782,3.5
650,185,3.5
650,1384,3.5
650,3719,3.5
650,1452,5.0
650,1588,2.5
650,834,3.5
650,804,4.0
650,1436,3.5
650,3585,3.0
650,1674,4.0
650,1152,3.0
650,19,3.0
650,3613,3.5
650,737,3.5
650,1044,4.0
650,1179,3.5
650,239,4.0
650,466,3.5
650,438,2.0
650,436,3.0
650,732,3.5
650,141,3.5
650,774,3.5
650,2160,4.0
650,4304,3.0
650,232,3.5
650,2244,3.5
650,976,3.0
650,1887,4.5
650,2978,4.0
650,2610,4.5
650,2222,3.5
650,162,3.5
650,2328,4.0
650,227,3.5
650,452,3.0
650,1377,3.5
650,1890,3.0
650,1740,3.5
650,1339,4.0
650,1227,4.0
650,1175,2.5
650,1009,3.5
650,805,4.5
650,1273,4.0
650,863,4.0
650,2989,4.5
650,534,4.0
651,4803,3.0
651,871,3.0
651,1011,5.0
651,1305,3.5
651,444,3.5
651,713,4.0
651,1618,3.0
651,1094,1.0
651,1775,4.0
651,3254,3.0
651,2069,4.0
651,1714,3.5
651,789,1.5
651,1166,1.0
651,479,3.5
651,342,3.0
651,884,4.0
651,450,3.5
651,734,4.0
651,4724,4.0
651,2478,4.0
651,1105,4.5
651,567,4.0
651,973,1.5
651,396,2.0
651,1095,4.0
651,363,4.0
651,907,1.5
651,1106,4.0
651,3929,3.0
651,451,1.0
651,1473,1.0
651,1593,4.0
651,872,2.0
651,1629,4.0
651,2803,4.0
651,4343,2.0
651,605,3.5
651,1357,3.5
651,2046,4.5
651,1580,1.0
651,3947,3.0
651,705,2.5
651,2290,4.0
651,2204,4.0
651,3966,4.0
651,1084,5.0
651,466,2.5
651,1748,3.0
651,2012,3.5
651,1970,4.0
651,445,1.0
651,610,3.5
651,398,2.0
651,1240,5.0
651,263,3.5
652,1083,3.5
652,1918,4.0
652,2301,4.5
652,4200,5.0
652,608,4.5
652,1752,3.0
652,404,3.0
652,1753,3.0
652,854,4.5
652,85,4.0
652,1307,4.0
652,243,4.0
652,3722,4.5
652,2235,4.0
652,2460,4.0
652,3203,4.0
652,3493,5.0
652,2144,3.5
652,3605,5.0
652,910,3.5
652,1953,4.0
652,1627,5.0
652,2851,5.0
652,3851,3.0
652,4048,4.0
652,169,4.0
652,5039,5.0
652,3520,4.0
652,2757,4.0
652,1300,5.0
652,2709,4.0
652,36,4.5
652,4139,4.0
652,2051,4.0
652,3145,4.0
652,1356,3.5
652,998,4.0
652,87,4.0
652,889,2.5
652,2371,3.0
652,1302,3.5
652,3811,5.0
652,3075,4.5
652,2771,4.5
652,2223,3.0
652,650,2.5
652,3280,5.0
652,2111,5.0
652,184,3.0
652,3125,5.0
652,1232,4.5
652,611,5.0
652,721,4.5
652,2189,4.0
652,2287,5.0
652,652,4.5
653,1775,4.0
653,1759,4.0
653,927,4.0
653,1000,3.5
653,1862,4.5
653,1298,3.0
653,694,3.5
653,1643,4.0
653,816,3.5
653,1329,4.5
653,31,3.5
653,1145,3.5
653,65,3.5
653,2107,4.5
653,432,3.5
653,705,3.5
653,279,4.0
653,273,4.5
653,166,2.0
653,876,3.5
653,268,3.0
653,881,3.5
653,277,3.5
653,1583,4.0
653,765,3.5
653,1228,2.0
653,1590,5.0
653,1890,4.0
653,2509,3.5
653,657,3.5
653,1718,4.0
653,1815,4.0
653,811,3.0
653,2426,3.5
653,1007,4.0
653,2193,4.0
653,1044,4.5
653,1877,4.5
653,1715,3.5
653,1878,4.5
653,36,5.0
653,1551,4.0
653,1748,4.5
653,980,4.0
653,87,3.5
653,1714,3.0
653,2386,4.0
653,2285,4.0
653,1112,4.5
653,1379,4.0
653,885,4.5
653,290,3.5
653,1541,4.0
653,2124,3.0
653,2649,4.5
654,3962,5.0
654,4856,5.0
654,4432,5.0
654,3543,4.0
654,3918,5.0
654,4976,5.0
654,3805,4.0
654,4009,5.0
654,3913,5.0
654,2497,5.0
654,3911,5.0
654,3802,3.0
654,1815,4.5
654,4527,5.0
654,2480,5.0
654,2733,5.0
654,4731,4.0
654,4482,5.0
654,2966,4.5
654,4954,5.0
654,5006,5.0
654,3582,4.0
654,2763,4.5
654,3179,5.0
654,3144,5.0
654,2237,5.0
654,444,5.0
654,5102,5.0
654,2635,5.0
654,4252,4.0
654,4133,5.0
654,2329,5.0
654,4074,4.0
654,4982,4.0
654,3620,5.0
654,5077,5.0
654,2754,5.0
654,2256,5.0
654,4992,5.0
654,3692,4.0
654,4971,5.0
654,631,5.0
654,941,4.5
654,3812,5.0
654,1768,4.0
654,521,5.0
654,3359,5.0
654,1195,4.0
654,3968,2.5
654,4189,4.0
654,4473,5.0
654,3942,3.5
654,4893,5.0
654,4073,5.0
654,4794,5.0
655,1404,4.5
655,3970,5.0
655,525,4.0
655,1131,2.0
655,1526,5.0
655,1808,3.5
655,1406,4.5
655,1668,4.0
655,1007,5.0
655,2641,3.0
655,31,5.0
655,2644,1.5
655,4918,4.0
655,155,2.5
655,2697,2.5
655,1727,3.5
655,2356,5.0
655,1316,3.5
655,2480,4.0
655,910,2.0
655,3412,4.5
655,1534,5.0
655,713,4.0
655,4805,5.0
655,2997,4.5
655,2223,4.0
655,3543,4.5
655,3291,4.5
655,1421,4.5
655,1302,3.5
655,1547,4.5
655,3076,5.0
655,3445,4.0
655,982,3.5
655,1073,5.0
655,3807,3.5
655,3508,4.0
655,36,5.0
655,2141,4.0
655,2219,4.0
655,2377,5.0
655,2558,5.0
655,2722,4.0
655,3606,1.0
655,2716,4.5
655,2194,4.5
655,1153,3.0
655,2776,4.5
655,1511,4.5
655,4385,4.0
655,3173,4.0
655,4096,1.5
655,3499,3.5
655,4460,1.0
655,524,4.0
656,2717,4.5
656,2160,4.0
656,2687,3.5
656,1705,3.5
656,2368,3.5
656,4643,5.0
656,620,2.5
656,4360,5.0
656,1748,5.0
656,3782,2.0
656,1945,3.0
656,3442,4.0
656,3887,4.0
656,4716,5.0
656,4061,5.0
656,3850,4.0
656,2315,4.5
656,1241,5.0
656,871,4.0
656,2610,5.0
656,1702,2.0
656,2393,5.0
656,3911,3.0
656,2022,5.0
656,2650,5.0
656,20,4.0
656,4028,5.0
656,342,4.5
656,2851,5.0
656,1232,5.0
656,3612,4.0
656,3046,5.0
656,1556,3.5
656,3985,5.0
656,3070,4.0
656,2623,2.0
656,5094,5.0
656,2023,5.0
656,3799,4.5
656,624,4.0
656,1965,1.5
656,259,4.0
656,4446,4.0
656,4054,5.0
656,2674,5.0
656,3475,5.0
656,602,5.0
656,238,5.0
656,1940,4.5
656,298,4.0
656,2194,4.0
656,2860,5.0
656,2596,3.0
656,3128,3.0
656,179,4.0
657,3690,3.5
657,2121,2.5
657,1968,3.5
657,765,3.5
657,2551,3.0
657,389,4.0
657,2213,3.0
657,2954,4.0
657,1138,4.0
657,4012,3.0
657,4679,2.0
657,3175,3.0
657,2538,3.5
657,1907,2.0
657,1093,4.0
657,642,4.5
657,1039,4.0
657,625,3.0
657,4434,2.0
657,1222,2.0
657,1708,3.0
657,1011,4.0
657,1406,2.5
657,1357,4.0
657,534,3.0
657,929,3.5
657,1684,1.0
657,3910,3.5
657,1502,3.0
657,3728,4.0
657,439,3.0
657,438,3.0
657,1271,3.5
657,4039,4.0
657,2069,4.0
657,230,2.5
657,270,3.0
657,474,2.0
657,473,3.5
657,1140,3.5
657,2983,2.0
657,4200,4.0
657,1485,3.5
657,3090,4.0
657,2023,3.0
657,507,2.5
657,986,4.0
657,2835,3.5
657,1009,3.0
657,4351,3.5
657,880,3.5
657,2666,1.0
657,2989,2.0
657,268,2.0
657,917,4.0
658,2614,5.0
658,4161,4.5
658,1087,5.0
658,786,5.0
658,3241,5.0
658,1039,5.0
658,2163,4.0
658,3712,5.0
658,4263,5.0
658,855,5.0
658,2080,3.5
658,4370,5.0
658,3075,4.0
658,4140,4.0
658,4386,5.0
658,3366,3.5
658,1177,5.0
658,4866,3.0
658,3576,4.0
658,4797,4.0
658,929,4.0
658,1329,4.0
658,3169,3.5
658,2578,4.5
658,3127,5.0
658,4228,5.0
658,4139,5.0
658,2893,4.0
658,4044,4.0
658,2499,3.5
658,4242,4.5
658,1348,5.0
658,3278,4.0
658,5101,5.0
658,611,5.0
658,3958,4.5
658,571,4.0
658,4380,5.0
658,3084,3.5
658,5019,5.0
658,36,5.0
658,3839,4.5
658,3832,4.5
658,4863,5.0
658,4739,4.0
658,3348,4.0
658,3418,5.0
658,2972,4.0
658,1451,4.0
658,3383,4.5
658,1005,4.5
658,4467,4.0
658,3363,5.0
658,3394,4.0
658,2649,3.5
659,931,1.0
659,3596,3.0
659,232,4.5
659,510,3.0
659,627,4.0
659,1594,4.5
659,1121,3.5
659,4170,4.0
659,871,5.0
659,878,4.5
659,984,4.0
659,2288,5.0
659,3952,4.0
659,1822,5.0
659,1134,4.0
659,1433,1.0
659,2716,4.5
659,1227,4.5
659,1069,1.0
659,2595,3.0
659,548,4.5
659,3726,3.0
659,26,2.5
659,363,4.5
659,1748,3.5
659,120,3.5
659,2055,2.5
659,1178,4.0
659,162,4.0
659,770,4.5
659,2069,1.0
659,738,4.5
659,929,4.5
659,237,4.5
659,118,3.5
659,942,3.5
659,884,2.0
659,1705,4.5
659,1271,4.5
659,991,2.5
659,2393,2.0
659,976,4.5
659,602,4.5
659,258,4.5
659,1088,4.5
659,885,5.0
659,2023,4.0
659,1713,1.5
659,801,4.0
659,999,4.0
659,2011,3.5
659,1632,5.0
659,880,4.5
659,1245,5.0
659,3540,4.0
660,2871,4.0
660,4750,5.0
660,3313,4.0
660,941,4.5
660,3717,4.5
660,238,4.0
660,210,2.0
660,3965,5.0
660,2631,4.0
660,3629,5.0
660,4867,5.0
660,3125,3.0
660,4726,5.0
660,2315,4.0
660,2124,4.5
660,3634,4.0
660,3797,4.5
660,2489,3.0
660,3887,5.0
660,4435,3.0
660,4020,4.0
660,1152,5.0
660,3305,4.0
660,1330,4.5
660,2097,4.0
660,2716,4.0
660,1072,5.0
660,4140,3.5
660,3933,5.0
660,4177,5.0
660,36,5.0
660,3929,4.0
660,3661,4.5
660,3811,4.0
660,3835,5.0
660,3755,4.0
660,4054,5.0
660,3696,4.5
660,4060,4.0
660,4189,4.5
660,1179,4.5
660,3908,4.0
660,2098,4.5
660,4873,5.0
660,3700,4.5
660,881,4.5
660,4508,5.0
660,3325,4.0
660,5074,4.0
660,2963,4.0
660,2217,4.0
660,800,1.5
660,3568,4.5
660,1746,4.5
660,3788,4.0
661,2796,4.0
661,881,3.5
661,1982,2.0
661,408,4.0
661,1866,3.0
661,1581,5.0
661,871,4.0
661,1990,3.0
661,268,4.0
661,5024,5.0
661,1357,4.0
661,4811,3.0
661,258,4.0
661,856,4.5
661,880,4.0
661,3459,4.0
661,801,4.0
661,3742,3.0
661,295,3.5
661,3348,4.0
661,907,3.5
661,1832,4.0
661,1159,4.0
661,2038,3.0
661,891,4.0
661,2897,3.0
661,2610,3.5
661,36,4.0
661,1433,4.0
661,305,3.0
661,1744,5.0
661,3325,4.0
661,1004,3.0
661,2446,4.0
661,1232,4.5
661,2022,5.0
661,445,4.0
661,2716,3.5
661,4643,3.0
661,1177,4.0
661,120,3.5
661,1748,4.0
661,4044,4.0
661,2668,4.0
661,742,3.0
661,2677,4.0
661,1704,4.0
661,879,3.0
661,3576,4.0
661,1356,2.5
661,3811,4.0
661,1832,4.0
661,3031,4.0
661,1227,3.0
661,2460,4.0
662,4480,5.0
662,2031,4.0
662,1942,4.0
662,2038,4.0
662,973,4.0
662,1706,4.0
662,4293,5.0
662,1702,3.5
662,129,3.5
662,2610,4.5
662,619,3.5
662,986,4.0
662,3175,2.5
662,4060,5.0
662,195,4.0
662,2846,3.0
662,1227,2.0
662,4558,4.0
662,3933,4.0
662,1326,4.5
662,1940,3.5
662,2696,4.0
662,3821,4.5
662,1044,4.0
662,902,4.5
662,645,1.0
662,1025,4.0
662,3468,4.0
662,4699,4.0
662,4989,5.0
662,3576,4.5
662,5049,5.0
662,495,4.5
662,743,4.0
662,2557,4.0
662,4665,5.0
662,2393,4.0
662,4685,4.0
662,3866,4.0
662,2076,5.0
662,2605,4.0
662,3629,5.0
662,1830,4.0
662,4227,4.0
662,2285,3.5
662,2668,3.0
662,3249,4.0
662,602,5.0
662,3857,4.5
662,2069,2.5
662,2716,4.5
662,3366,1.0
662,1357,4.0
662,1795,4.0
662,3593,4.5
663,2538,4.5
663,2219,4.0
663,1433,2.0
663,765,3.5
663,2371,4.0
663,1044,3.5
663,1654,3.0
663,2023,2.5
663,866,2.5
663,2649,3.5
663,1155,4.5
663,990,3.5
663,1621,4.0
663,444,3.5
663,871,4.0
663,1906,4.0
663,2012,4.0
663,1171,4.0
663,452,4.0
663,1222,4.0
663,1571,3.5
663,625,3.5
663,930,3.5
663,1755,3.5
663,2552,4.0
663,1614,4.5
663,1177,4.0
663,2348,3.5
663,318,2.0
663,3466,4.0
663,940,2.5
663,2144,5.0
663,1894,3.5
663,2303,3.5
663,2140,3.5
663,2038,4.5
663,2448,3.0
663,1744,4.0
663,923,4.5
663,2851,4.5
663,2208,4.5
663,2416,4.0
663,2031,4.0
663,2058,2.5
663,1294,4.5
663,602,4.5
663,367,3.5
663,1970,2.5
663,477,4.0
663,2265,2.0
663,2124,4.0
663,872,4.0
663,259,3.5
663,1989,3.5
663,1986,4.5
664,713,4.5
664,1704,4.5
664,228,4.5
664,147,3.0
664,1357,4.0
664,1684,5.0
664,233,4.5
664,2144,5.0
664,1986,4.5
664,1577,4.0
664,602,5.0
664,793,4.5
664,1773,4.5
664,1339,4.0
664,438,3.5
664,4124,5.0
664,904,4.5
664,2244,5.0
664,2496,4.0
664,2907,3.0
664,2752,3.5
664,1744,5.0
664,2023,5.0
664,398,3.0
664,1081,5.0
664,2538,5.0
664,728,4.0
664,1906,5.0
664,244,5.0
664,220,4.0
664,2031,1.5
664,143,4.0
664,1463,3.5
664,782,4.5
664,232,5.0
664,717,4.5
664,3000,5.0
664,272,5.0
664,1643,5.0
664,2748,3.5
664,805,3.0
664,4012,5.0
664,774,4.0
664,1705,4.5
664,737,5.0
664,2564,3.5
664,627,4.5
664,886,3.5
664,1748,5.0
664,2111,5.0
664,268,4.0
664,389,5.0
664,377,4.0
664,1707,3.5
664,2032,4.5
665,1705,4.0
665,2754,4.5
665,2799,4.5
665,3811,5.0
665,3584,4.5
665,377,4.0
665,4360,5.0
665,2047,4.0
665,941,4.5
665,2662,4.5
665,3041,4.5
665,3071,4.0
665,3601,4.0
665,2058,5.0
665,3325,4.0
665,3669,4.5
665,5120,5.0
665,2494,3.5
665,2478,4.5
665,523,4.5
665,4060,4.5
665,238,4.0
665,4658,5.0
665,4001,5.0
665,1673,4.5
665,3050,5.0
665,4450,5.0
665,3300,4.5
665,4309,5.0
665,1074,4.0
665,2660,4.0
665,2204,4.0
665,521,4.5
665,4921,5.0
665,207,5.0
665,2632,3.0
665,2471,4.5
665,2821,4.5
665,937,4.5
665,3119,4.5
665,2620,4.5
665,75,4.0
665,1766,4.5
665,1990,4.5
665,2952,4.5
665,113,4.0
665,1814,5.0
665,2914,5.0
665,3154,1.0
665,1908,4.5
665,3542,4.5
665,582,2.5
665,1768,4.0
665,2069,4.5
665,3793,5.0
666,4811,5.0
666,3582,4.5
666,3337,4.5
666,1945,4.5
666,1746,4.5
666,4921,4.0
666,4177,4.0
666,3908,4.5
666,4610,4.0
666,4133,5.0
666,2448,4.5
666,2722,3.5
666,3797,4.5
666,3095,4.0
666,3542,4.0
666,4011,4.0
666,3412,4.0
666,4315,4.5
666,4309,4.5
666,3811,4.5
666,2662,4.0
666,2754,4.5
666,2052,4.0
666,3568,4.5
666,941,5.0
666,4716,4.5
666,2618,4.5
666,521,4.0
666,3983,4.5
666,4020,4.5
666,2069,4.5
666,3472,4.5
666,3812,5.0
666,2601,4.5
666,2725,4.0
666,4000,4.0
666,4574,4.0
666,4520,5.0
666,4677,5.0
666,3845,5.0
666,4849,4.0
666,2995,4.5
666,2252,4.0
666,3526,4.0
666,4139,4.5
666,2716,4.0
666,3601,4.0
666,4028,4.0
666,4189,4.0
666,3652,4.0
666,2708,4.0
666,3955,4.5
666,3870,4.0
666,4661,4.5
666,3862,4.0
667,2129,4.5
667,1132,4.0
667,634,4.0
667,2649,3.5
667,1400,3.5
667,817,3.5
667,1232,4.5
667,852,4.5
667,876,3.5
667,2111,4.0
667,162,3.5
667,2116,5.0
667,1073,3.5
667,1415,4.5
667,713,4.0
667,1399,4.0
667,2499,4.0
667,1614,3.5
667,939,4.5
667,397,1.5
667,1398,3.0
667,1311,4.5
667,1436,4.0
667,2397,4.5
667,732,4.5
667,1643,4.5
667,1685,4.0
667,1034,5.0
667,890,3.0
667,863,4.0
667,1179,4.5
667,2080,5.0
667,2668,4.0
667,627,3.5
667,2070,4.0
667,643,4.5
667,1168,4.0
667,1357,1.5
667,873,4.5
667,620,3.5
667,280,3.5
667,268,4.5
667,884,4.0
667,574,3.0
667,2193,4.5
667,1910,4.5
667,2142,4.5
667,2144,4.0
667,1031,4.0
667,1586,3.5
667,980,3.5
667,1572,3.5
667,1483,4.0
667,2243,3.5
667,776,3.0
668,1822,4.0
668,1990,4.0
668,408,4.0
668,2891,4.0
668,1656,4.0
668,415,3.5
668,976,4.0
668,4315,5.0
668,3549,4.0
668,4501,5.0
668,245,4.0
668,765,4.0
668,3984,4.0
668,4028,5.0
668,3249,5.0
668,3335,4.0
668,2105,4.0
668,1496,5.0
668,3896,4.5
668,3895,5.0
668,367,4.0
668,3985,4.0
668,4334,5.0
668,2597,4.0
668,3907,5.0
668,3908,5.0
668,2748,5.0
668,261,3.0
668,1152,4.0
668,262,4.5
668,4399,5.0
668,4309,5.0
668,3041,4.0
668,260,4.5
668,3274,5.0
668,4747,5.0
668,227,4.0
668,375,3.0
668,2650,4.5
668,867,4.5
668,3797,5.0
668,3835,5.0
668,4692,5.0
668,3983,4.0
668,3752,3.0
668,1666,3.5
668,1943,4.0
668,799,3.5
668,1428,4.0
668,3232,4.0
668,3967,4.0
668,4411,5.0
668,3444,3.5
668,4626,4.0
668,4037,5.0
669,4394,5.0
669,2716,5.0
669,3907,5.0
669,2892,4.0
669,3120,4.0
669,2705,5.0
669,733,5.0
669,1152,5.0
669,2702,5.0
669,3965,5.0
669,4412,4.0
669,4473,5.0
669,4579,5.0
669,2668,5.0
669,4533,5.0
669,2726,4.0
669,3811,5.0
669,3955,4.5
669,1452,4.0
669,4849,5.0
669,4094,5.0
669,1830,5.0
669,4899,4.0
669,137,4.0
669,2643,5.0
669,238,5.0
669,2662,5.0
669,4654,5.0
669,3009,4.0
669,3983,5.0
669,2063,5.0
669,5036,5.0
669,3102,4.5
669,2763,5.0
669,4315,4.5
669,4189,5.0
669,3870,5.0
669,5120,5.0
669,1746,5.0
669,2122,5.0
669,4360,5.0
669,4954,5.0
669,3930,4.0
669,3696,5.0
669,2637,5.0
669,4139,5.0
669,3111,5.0
669,3606,5.0
669,3412,5.0
669,4813,5.0
669,245,3.5
669,2665,4.0
669,239,5.0
669,3301,4.0
669,3742,5.0
670,574,3.0
670,910,3.0
670,1069,2.5
670,1242,3.5
670,1684,3.5
670,203,3.5
670,4102,4.0
670,1072,3.5
670,3676,4.0
670,2183,5.0
670,3965,3.5
670,1773,4.5
670,31,1.5
670,1975,4.0
670,834,3.5
670,713,4.0
670,744,3.0
670,881,2.5
670,1247,5.0
670,274,3.5
670,1632,4.0
670,2076,3.0
670,2649,3.0
670,3090,4.5
670,1302,3.0
670,3101,4.0
670,4189,5.0
670,2201,4.0
670,2352,3.5
670,3468,3.5
670,1577,3.5
670,3808,3.5
670,4020,5.0
670,1640,3.5
670,3203,4.0
670,495,4.5
670,3503,3.5
670,998,3.5
670,476,3.5
670,2989,4.5
670,2867,3.5
670,2348,3.0
670,286,3.5
670,363,4.5
670,1091,3.5
670,2971,2.5
670,2693,3.5
670,2022,4.0
670,238,4.0
670,1145,3.5
670,1352,4.5
670,2974,4.0
670,222,3.5
670,980,3.5
670,2363,4.5
671,3039,4.5
671,1711,3.0
671,2885,1.5
671,2037,3.5
671,2566,4.0
671,1688,3.5
671,268,2.5
671,1357,4.5
671,3910,4.5
671,2974,3.0
671,1755,4.5
671,3366,3.5
671,990,4.0
671,871,4.5
671,984,4.5
671,3235,4.0
671,609,4.0
671,1702,4.5
671,272,4.0
671,2160,4.5
671,2763,3.0
671,2589,3.5
671,2144,4.0
671,778,4.5
671,3929,1.5
671,2288,5.0
671,2040,4.5
671,2273,3.0
671,2481,2.0
671,1714,4.0
671,1822,4.5
671,634,4.5
671,286,3.5
671,404,3.5
671,1972,2.0
671,3348,4.0
671,1986,3.0
671,1980,4.0
671,602,3.5
671,620,4.0
671,3866,3.5
671,3101,4.0
671,3690,5.0
671,1705,4.0
671,4200,4.5
671,932,4.0
671,1212,4.5
671,1190,4.0
671,1088,4.0
671,890,4.0
671,723,4.0
671,2032,4.5
671,1656,4.0
671,915,3.0
671,1314,3.5
672,1871,1.5
672,21,4.5
672,1605,4.0
672,1325,4.0
672,1469,3.5
672,1007,4.5
672,1177,4.0
672,1918,3.5
672,2747,2.5
672,167,1.0
672,162,4.0
672,75,4.0
672,1379,4.0
672,109,4.0
672,1119,4.0
672,626,3.5
672,1590,4.0
672,1436,4.5
672,2392,4.0
672,1632,2.5
672,1298,4.0
672,1924,4.5
672,19,1.0
672,44,3.0
672,2450,3.0
672,66,4.0
672,108,4.0
672,2229,1.5
672,1499,4.0
672,1305,4.5
672,654,3.5
672,998,2.0
672,2907,3.0
672,1905,3.5
672,272,4.0
672,110,3.0
672,64,3.5
672,825,4.5
672,2782,4.0
672,3391,4.0
672,1338,3.5
672,137,3.5
672,1620,4.0
672,910,4.0
672,413,3.0
672,982,4.5
672,2522,4.5
672,1537,4.5
672,876,1.0
672,2424,3.0
672,2404,4.0
672,2649,3.5
672,1102,4.0
672,2153,4.0
672,2414,3.5
673,4136,3.5
673,816,4.0
673,2529,2.0
673,4229,3.0
673,980,4.0
673,4090,4.0
673,3120,1.0
673,2060,3.0
673,3927,3.0
673,56,3.5
673,2706,3.0
673,1497,3.5
673,1206,2.0
673,177,3.0
673,891,3.5
673,3301,4.5
673,1705,4.0
673,4575,1.0
673,287,4.0
673,1749,3.5
673,881,3.5
673,2064,4.5
673,777,3.0
673,4507,4.0
673,272,4.0
673,1744,4.0
673,1919,3.0
673,622,4.0
673,3835,4.5
673,991,3.0
673,2405,3.0
673,885,5.0
673,4755,4.0
673,1337,5.0
673,3174,4.0
673,3182,3.0
673,554,1.5
673,533,2.5
673,210,4.5
673,274,3.5
673,286,4.5
673,1577,4.0
673,2808,3.5
673,1496,4.0
673,1142,3.0
673,1274,3.5
673,1084,4.0
673,4480,4.0
673,820,4.0
673,2199,3.5
673,603,4.0
673,4579,3.0
673,1594,3.0
673,1247,5.0
673,3955,4.0
674,1452,5.0
674,1577,3.5
674,263,3.0
674,891,4.0
674,342,5.0
674,3437,4.0
674,2080,4.5
674,1319,5.0
674,1685,3.5
674,3654,4.0
674,1271,4.5
674,3305,3.0
674,1379,1.0
674,2637,4.0
674,3725,4.0
674,3347,4.5
674,3705,4.0
674,2716,5.0
674,2239,3.0
674,452,1.0
674,118,5.0
674,2595,3.5
674,120,5.0
674,220,4.0
674,967,1.0
674,85,4.5
674,875,4.0
674,1583,3.0
674,1326,5.0
674,1674,4.0
674,2160,4.0
674,982,3.5
674,2871,3.0
674,79,4.0
674,1908,3.0
674,1123,4.0
674,2449,4.0
674,3726,4.5
674,1046,3.0
674,1502,4.0
674,2218,4.0
674,2912,4.0
674,1329,4.0
674,507,4.0
674,4193,3.0
674,479,4.0
674,3228,5.0
674,910,4.0
674,2352,4.0
674,1702,5.0
674,782,5.0
674,609,4.0
674,363,4.0
674,1124,5.0
674,2285,3.5
675,1765,5.0
675,3154,5.0
675,3669,4.5
675,2184,5.0
675,4133,5.0
675,3813,4.0
675,3983,5.0
675,4834,5.0
675,521,5.0
675,1195,5.0
675,5116,5.0
675,4271,5.0
675,2069,5.0
675,4252,5.0
675,1841,5.0
675,3582,5.0
675,1152,5.0
675,4756,5.0
675,3652,5.0
675,4137,5.0
675,5095,5.0
675,3207,5.0
675,4167,5.0
675,4536,5.0
675,3907,5.0
675,4473,5.0
675,941,5.0
675,1000,5.0
675,3811,5.0
675,4794,5.0
675,2779,5.0
675,3930,5.0
675,3803,5.0
675,3802,4.5
675,1439,5.0
675,5067,5.0
675,4731,5.0
675,2237,5.0
675,4404,5.0
675,3233,5.0
675,3526,5.0
675,3359,5.0
675,3874,4.0
675,4895,5.0
675,4401,5.0
675,4432,5.0
675,3539,4.5
675,4652,5.0
675,4975,5.0
675,4452,5.0
675,4527,5.0
675,4315,5.0
675,3887,5.0
675,4709,5.0
676,2459,3.5
676,1688,4.5
676,2080,3.5
676,3271,4.5
676,2124,4.0
676,2268,3.5
676,1952,3.5
676,232,3.0
676,1356,4.0
676,1182,4.5
676,1316,3.5
676,2356,4.0
676,1714,2.0
676,1145,3.0
676,1814,4.5
676,3145,3.5
676,939,3.5
676,75,3.0
676,3499,3.5
676,1116,3.5
676,885,3.5
676,1633,3.5
676,1114,4.0
676,2716,4.5
676,1660,3.5
676,36,4.0
676,2669,4.0
676,2324,4.0
676,162,3.5
676,79,2.5
676,5000,4.0
676,995,4.5
676,1615,3.0
676,399,4.5
676,568,3.0
676,2204,4.0
676,2013,4.5
676,1715,4.0
676,1643,4.5
676,117,2.0
676,1874,3.5
676,2995,4.0
676,1945,4.0
676,1822,3.5
676,583,2.5
676,2432,3.5
676,881,3.5
